time(ms),accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ
16645.80546,0.541748047,0.547012329,0.287734985
16655.49846,0.558166504,0.520217896,0.230804443
16665.18346,0.585906982,0.497955322,0.188674927
16674.86646,0.61831665,0.48109436,0.149047852
16684.55046,0.641998291,0.470794678,0.087936401
16694.23346,0.672286987,0.452774048,0.031677246
16703.91646,0.704391479,0.421707153,-0.029067993
16713.58446,0.757766724,0.381973267,-0.131210327
16723.26246,0.835998535,0.356567383,-0.451965332
16732.96346,0.857833862,0.41166687,-0.875320435
16742.64746,0.794692993,0.532150269,-0.913391113
16752.33146,0.721466064,0.574813843,-0.491073608
16762.01546,0.652862549,0.561920166,-0.136871338
16771.70146,0.614593506,0.555541992,0.046890259
16781.35746,0.624221802,0.572387695,0.152374268
16791.04246,0.655609131,0.586975098,0.218185425
16800.75246,0.68196106,0.603744507,0.262741089
16810.42846,0.702407837,0.620880127,0.269805908
16820.11946,0.713729858,0.638961792,0.245010376
16829.80246,0.717407227,0.653137207,0.187835693
16839.47846,0.725784302,0.656936646,0.120529175
16849.16646,0.749954224,0.641586304,0.032119751
16858.82146,0.775970459,0.603057861,-0.100570679
16868.53346,0.822433472,0.544235229,-0.268890381
16878.21746,0.878295898,0.510055542,-0.415618896
16887.87346,0.920410156,0.545028687,-0.454833984
16897.58446,0.928436279,0.621673584,-0.349472046
16907.26746,0.878601074,0.701538086,-0.163848877
16916.92646,0.811462402,0.730484009,0.01260376
16926.63546,0.757141113,0.702529907,0.116622925
16936.31846,0.748062134,0.644439697,0.152908325
16945.98146,0.787948608,0.616271973,0.129394531
16955.68346,0.901824951,0.684158325,0.034255981
16965.35646,1.037765503,0.746109009,-0.150665283
16975.04946,1.129379272,0.697219849,-0.374862671
16984.73046,1.159057617,0.619827271,-0.519760132
16994.38946,1.142974854,0.605560303,-0.442993164
17004.08246,1.11366272,0.717285156,-0.199295044
17013.76946,1.101791382,0.8331604,0.051803589
17023.46346,1.083190918,0.875076294,0.245056152
17033.13546,1.022567749,0.857681274,0.363967896
17042.83146,0.937591553,0.807861328,0.412628174
17052.51646,0.846786499,0.732559204,0.4400177
17062.20046,0.747390747,0.654281616,0.429672241
17071.88446,0.670074463,0.597991943,0.42024231
17081.53846,0.632202148,0.575576782,0.43421936
17091.25146,0.630828857,0.559631348,0.476394653
17100.93546,0.643280029,0.558441162,0.522705078
17110.61046,0.664108276,0.578643799,0.552825928
17120.30346,0.681900024,0.601898193,0.545730591
17129.98746,0.696838379,0.62322998,0.515029907
17139.67046,0.736175537,0.641983032,0.504730225
17149.33846,0.787796021,0.661056519,0.497940063
17159.03846,0.83921814,0.685195923,0.490386963
17168.71746,0.877990723,0.719070435,0.473953247
17178.40846,0.885513306,0.730926514,0.429000854
17188.09346,0.859558105,0.712097168,0.363983154
17197.77846,0.820968628,0.710678101,0.314178467
17207.46146,0.789672852,0.688705444,0.273117065
17217.12946,0.751754761,0.676605225,0.2396698
17226.82946,0.709716797,0.66595459,0.203491211
17236.51146,0.663391113,0.632659912,0.16204834
17246.17846,0.630004883,0.588912964,0.116867065
17255.87846,0.621170044,0.544235229,0.074264526
17265.56146,0.618789673,0.487121582,0.053039551
17275.23146,0.629959106,0.43081665,0.037490845
17284.92846,0.663589478,0.387466431,0.011032104
17294.61246,0.713699341,0.370117188,-0.036224365
17304.29646,0.766967773,0.382446289,-0.082214355
17313.98046,0.789031982,0.405029297,-0.119689941
17323.66446,0.77444458,0.424713135,-0.130599976
17333.34846,0.73500061,0.466491699,-0.113204956
17343.03146,0.703063965,0.490890503,-0.089447021
17352.68746,0.701019287,0.495727539,-0.069564819
17362.39946,0.710281372,0.489944458,-0.051773071
17372.07946,0.728866577,0.4921875,-0.033081055
17381.76146,0.754150391,0.50743103,-0.027130127
17391.45446,0.782394409,0.523025513,-0.031845093
17401.13946,0.814743042,0.534484863,-0.038833618
17410.79846,0.843765259,0.551605225,-0.054336548
17420.50946,0.871307373,0.554321289,-0.068908691
17430.19446,0.882049561,0.563796997,-0.087783813
17439.87346,0.878997803,0.559066772,-0.124435425
17449.54946,0.866760254,0.539428711,-0.164321899
17459.22346,0.851654053,0.51210022,-0.198150635
17468.93646,0.847381592,0.492752075,-0.197494507
17478.62246,0.863067627,0.482421875,-0.157684326
17488.30846,0.890075684,0.473754883,-0.084793091
17497.98146,0.915924072,0.4868927,-0.035354614
17507.67446,0.939361572,0.503067017,-0.005004883
17517.35946,0.992904663,0.501800537,0.013534546
17527.03146,1.031494141,0.494415283,0.040176392
17536.71746,1.047988892,0.476776123,0.067001343
17546.40246,1.057937622,0.453369141,0.078063965
17556.08646,1.071533203,0.427276611,0.058700562
17565.78546,1.111785889,0.443374634,0.00541687
17575.45146,1.153594971,0.526794434,-0.046234131
17585.15246,1.211105347,0.640609741,-0.081848145
17594.83646,1.282531738,0.751098633,-0.082778931
17604.50646,1.324920654,0.832809448,-0.05506897
17614.20646,1.324737549,0.858947754,0.004776001
17623.89046,1.251647949,0.815155029,0.079391479
17633.57446,1.094619751,0.736282349,0.147186279
17643.25746,0.924758911,0.644775391,0.204879761
17652.91946,0.803710938,0.581939697,0.258468628
17662.62446,0.727157593,0.55506897,0.295822144
17672.30746,0.679244995,0.565216064,0.318725586
17681.98246,0.655426025,0.619567871,0.34979248
17691.67646,0.668731689,0.694641113,0.379013062
17701.35646,0.698654175,0.78086853,0.408660889
17711.02446,0.742416382,0.87461853,0.428314209
17720.73046,0.77041626,0.946884155,0.419509888
17730.41346,0.778060913,0.981552124,0.393173218
17740.08946,0.73828125,0.953018188,0.368286133
17749.78446,0.672164917,0.858261108,0.356246948
17759.46846,0.628646851,0.721740723,0.34312439
17769.14146,0.605407715,0.588729858,0.329055786
17778.81646,0.56880188,0.50302124,0.31187439
17788.52046,0.538833618,0.459945679,0.286987305
17798.20646,0.51991272,0.442382813,0.26663208
17807.89046,0.519119263,0.440429688,0.242233276
17817.57446,0.521377563,0.435379028,0.221725464
17827.25446,0.540374756,0.413101196,0.193023682
17836.94346,0.560165405,0.412353516,0.170944214
17846.61446,0.587219238,0.427871704,0.15776062
17856.31146,0.626190186,0.460357666,0.148269653
17865.99546,0.681121826,0.492004395,0.129486084
17875.65246,0.743270874,0.521682739,0.07434082
17885.36446,0.772949219,0.550750732,-0.010955811
17895.04746,0.791900635,0.574539185,-0.113723755
17904.71946,0.808944702,0.591461182,-0.235702515
17914.41546,0.804733276,0.600662231,-0.332122803
17924.09846,0.787216187,0.616943359,-0.390319824
17933.78346,0.770645142,0.635025024,-0.311233521
17943.46946,0.76663208,0.650665283,-0.177505493
17953.12746,0.779876709,0.670928955,-0.068862915
17962.83746,0.791000366,0.680297852,0.002868652
17972.49646,0.794128418,0.66595459,0.05657959
17982.20546,0.796463013,0.646697998,0.085922241
17991.88546,0.790725708,0.627426147,0.089324951
18001.57046,0.779632568,0.601501465,0.066802979
18011.25646,0.782211304,0.561767578,-0.004867554
18020.92146,0.776916504,0.519424438,-0.094009399
18030.61146,0.772354126,0.484390259,-0.20489502
18040.29946,0.772506714,0.469406128,-0.281158447
18049.97446,0.764694214,0.49005127,-0.260101318
18059.67546,0.746963501,0.528533936,-0.166183472
18069.34146,0.71824646,0.544555664,-0.065246582
18079.04546,0.702468872,0.549514771,0.001831055
18088.72946,0.726333618,0.572494507,0.069015503
18098.41346,0.792617798,0.603363037,0.095092773
18108.08946,0.906921387,0.665771484,0.083328247
18117.78246,1.046340942,0.738449097,-0.032836914
18127.46646,1.151794434,0.738708496,-0.247131348
18137.15246,1.20111084,0.660308838,-0.474212646
18146.81546,1.176605225,0.583953857,-0.603775024
18156.51546,1.104568481,0.563262939,-0.524169922
18166.19546,1.057769775,0.648345947,-0.278167725
18175.86946,1.023544312,0.819168091,-0.020385742
18185.56246,0.990493774,0.90826416,0.190948486
18195.24646,0.934234619,0.89616394,0.319091797
18204.92046,0.85697937,0.840118408,0.371154785
18214.61346,0.791061401,0.784561157,0.420440674
18224.29646,0.73765564,0.707183838,0.448791504
18233.97346,0.691833496,0.625106812,0.45085144
18243.66746,0.65435791,0.590744019,0.453598022
18253.35146,0.645126343,0.599533081,0.474472046
18263.03646,0.66633606,0.627243042,0.511413574
18272.72046,0.69984436,0.671463013,0.556137085
18282.40446,0.751922607,0.715240479,0.583053589
18292.08846,0.801803589,0.720413208,0.59513855
18301.77146,0.849380493,0.720123291,0.601364136
18311.42746,0.888580322,0.736587524,0.606964111
18321.13846,0.917495728,0.747650146,0.5859375
18330.82146,0.912124634,0.741317749,0.543807983
18340.48046,0.863845825,0.722061157,0.473556519
18350.18746,0.791778564,0.699371338,0.380386353
18359.86646,0.729675293,0.690689087,0.309158325
18369.54446,0.684890747,0.687469482,0.252059937
18379.23746,0.659637451,0.681747437,0.200469971
18388.92246,0.640258789,0.660842896,0.160476685
18398.60446,0.620346069,0.619262695,0.119873047
18408.26046,0.58454895,0.571548462,0.090072632
18417.96946,0.564559937,0.528167725,0.071899414
18427.62946,0.620407104,0.461486816,0.035995483
18437.33546,0.736587524,0.390548706,-0.044128418
18447.01646,0.813964844,0.372421265,-0.111694336
18456.70246,0.832595825,0.376327515,-0.153305054
18466.38546,0.812515259,0.389205933,-0.175033569
18476.06946,0.778793335,0.407211304,-0.157211304
18485.74346,0.75881958,0.438369751,-0.153762817
18495.41146,0.745880127,0.466766357,-0.157989502
18505.09146,0.730667114,0.492645264,-0.139663696
18514.77946,0.731689453,0.497512817,-0.104125977
18524.48546,0.753616333,0.496917725,-0.063995361
18534.15246,0.777786255,0.504119873,-0.027557373
18543.83946,0.801193237,0.509597778,0.00479126
18553.52346,0.832336426,0.517578125,0.014678955
18563.20946,0.866546631,0.526519775,0.011962891
18572.90546,0.883422852,0.524887085,-0.010116577
18582.57646,0.893707275,0.523834229,-0.039474487
18592.27146,0.885009766,0.524429321,-0.069122314
18601.95546,0.847351074,0.541015625,-0.110107422
18611.62846,0.799026489,0.547485352,-0.160415649
18621.32246,0.772949219,0.530288696,-0.191925049
18631.00646,0.769577026,0.503494263,-0.185348511
18640.68146,0.795623779,0.477828979,-0.135528564
18650.37346,0.839874268,0.469436646,-0.069549561
18660.05646,0.896728516,0.474502563,-0.023132324
18669.73546,0.942581177,0.48765564,0.011978149
18679.42446,0.96824646,0.483947754,0.041275024
18689.10846,0.975234985,0.462677002,0.07409668
18698.78346,0.977523804,0.433273315,0.091567993
18708.47446,0.999267578,0.425765991,0.080734253
18718.13546,1.039932251,0.465362549,0.045135498
18727.83846,1.081558228,0.564987183,-0.003860474
18737.52446,1.143371582,0.682983398,-0.014282227
18747.20646,1.227340698,0.78477478,0.005310059
18756.88946,1.282836914,0.836486816,0.05909729
18766.56646,1.290603638,0.845169067,0.124954224
18776.25646,1.208969116,0.827163696,0.193954468
18785.93946,1.050415039,0.757141113,0.253234863
18795.62246,0.895812988,0.661895752,0.302780151
18805.29046,0.779602051,0.601333618,0.333984375
18814.98246,0.701873779,0.575210571,0.35458374
18824.67246,0.667098999,0.58480835,0.369812012
18834.34546,0.653320313,0.631271362,0.391662598
18844.01846,0.670455933,0.713088989,0.418807983
18853.72046,0.716995239,0.811187744,0.431640625
18863.39846,0.771240234,0.91104126,0.416976929
18873.08246,0.795639038,1.005432129,0.38381958
18882.75346,0.794235229,1.061538696,0.353042603
18892.42646,0.754547119,1.05166626,0.343719482
18902.12346,0.707931519,0.951156616,0.331741333
18911.80446,0.686676025,0.773239136,0.296615601
18921.48646,0.65826416,0.62512207,0.245422363
18931.17146,0.63192749,0.555053711,0.20501709
18940.85346,0.634567261,0.547180176,0.187942505
18950.53846,0.676254272,0.5443573,0.183746338
18960.24046,0.717544556,0.50994873,0.16796875
18969.90646,0.766784668,0.471969604,0.088409424
18979.53246,0.802307129,0.43119812,-0.04800415
18989.20946,0.78918457,0.415710449,-0.189559937
18998.90446,0.735855103,0.415374756,-0.346298218
19008.58546,0.661865234,0.424530029,-0.475601196
19018.26346,0.586837769,0.452728271,-0.499130249
19027.93446,0.548233032,0.479202271,-0.365478516
19037.62546,0.553314209,0.507385254,-0.179763794
19047.31046,0.574996948,0.530181885,-0.047531128
19057.00146,0.60774231,0.573120117,0.056869507
19066.69346,0.63999939,0.590408325,0.144638062
19076.37546,0.675140381,0.607696533,0.228683472
19086.06046,0.704788208,0.614196777,0.281921387
19095.74346,0.721939087,0.622512817,0.314071655
19105.42846,0.728164673,0.635253906,0.32749939
19115.11146,0.732818604,0.640075684,0.306503296
19124.79446,0.722549438,0.616775513,0.259185791
19134.47046,0.711090088,0.582275391,0.184661865
19144.16146,0.711044312,0.546722412,0.099456787
19153.84246,0.731887817,0.512908936,-0.008804321
19163.52246,0.767333984,0.480758667,-0.159286499
19173.21046,0.817367554,0.450210571,-0.383666992
19182.89446,0.843215942,0.439849854,-0.664352417
19192.55146,0.859817505,0.530883789,-0.687469482
19202.26046,0.851257324,0.680038452,-0.402328491
19211.94646,0.802093506,0.748901367,-0.131317139
19221.62246,0.771087646,0.739379883,0.045883179
19231.31246,0.74609375,0.676773071,0.143966675
19240.99546,0.721435547,0.641616821,0.212875366
19250.67846,0.730819702,0.615203857,0.250640869
19260.36246,0.778152466,0.627151489,0.255249023
19270.03246,0.907562256,0.722213745,0.211303711
19279.72546,1.082077026,0.830001831,0.050750732
19289.40946,1.255661011,0.847015381,-0.288375854
19299.08146,1.390075684,0.821151733,-0.798416138
19308.77546,1.373382568,0.746276855,-0.884292603
19318.45846,1.224105835,0.73840332,-0.447509766
19328.13046,1.071411133,0.784057617,-0.035003662
19337.82646,0.981567383,0.832305908,0.191390991
19347.45433,0.918380737,0.889190674,0.312194824
19357.12833,0.863494873,0.944671631,0.407089233
19366.82033,0.806991577,0.920028687,0.501174927
19376.49233,0.757507324,0.831451416,0.552429199
19386.17933,0.695144653,0.699371338,0.559494019
19395.86933,0.629989624,0.599594116,0.546936035
19405.55433,0.59564209,0.567932129,0.558029175
19415.23633,0.583694458,0.55255127,0.566513062
19424.91033,0.576095581,0.554794312,0.576370239
19434.58433,0.569992065,0.553573608,0.568267822
19444.28533,0.564071655,0.560440063,0.543746948
19453.96733,0.574707031,0.580383301,0.523269653
19463.64433,0.611480713,0.603973389,0.509490967
19473.33433,0.680786133,0.658065796,0.504364014
19483.01833,0.758895874,0.710083008,0.488204956
19492.69033,0.811035156,0.744659424,0.454681396
19502.38633,0.864196777,0.797897339,0.407501221
19512.06433,0.911575317,0.808013916,0.349960327
19521.73233,0.935913086,0.795761108,0.311553955
19531.41633,0.937713623,0.758392334,0.285095215
19541.09833,0.908996582,0.71194458,0.253204346
19550.79233,0.861907959,0.644577026,0.205856323
19560.46633,0.828231812,0.593856812,0.154342651
19570.14733,0.793167114,0.54119873,0.108398438
19579.84233,0.763671875,0.481002808,0.073669434
19589.52233,0.750808716,0.408828735,0.054092407
19599.19633,0.768875122,0.348815918,0.009521484
19608.88333,0.808319092,0.304351807,-0.064239502
19618.56333,0.847183228,0.287734985,-0.134185791
19628.22033,0.838851929,0.297470093,-0.185623169
19637.92233,0.789413452,0.298217773,-0.211334229
19647.60433,0.728713989,0.333679199,-0.218170166
19657.28533,0.677276611,0.403381348,-0.214431763
19666.97233,0.660903931,0.463943481,-0.211868286
19676.65433,0.677047729,0.505218506,-0.198120117
19686.33033,0.701583862,0.529891968,-0.164077759
19696.02133,0.719497681,0.545043945,-0.126846313
19705.70533,0.739257813,0.538223267,-0.089782715
19715.38733,0.763961792,0.538528442,-0.072540283
19725.07233,0.789657593,0.530578613,-0.069000244
19734.75533,0.807922363,0.526000977,-0.069381714
19744.43833,0.812072754,0.514602661,-0.071853638
19754.11633,0.807800293,0.506362915,-0.085388184
19763.77833,0.792434692,0.499023438,-0.109634399
19773.48533,0.782043457,0.490859985,-0.11151123
19783.16933,0.785385132,0.489196777,-0.078109741
19792.83033,0.805526733,0.500015259,-0.038482666
19802.53633,0.83555603,0.515289307,0.004837036
19812.21933,0.872817993,0.52532959,0.036529541
19821.87733,0.939239502,0.512878418,0.067306519
19831.55733,0.998504639,0.50692749,0.092849731
19841.26933,1.031341553,0.494369507,0.107437134
19850.94633,1.055618286,0.476318359,0.098266602
19860.63533,1.082809448,0.440933228,0.039413452
19870.31833,1.091583252,0.411590576,-0.045928955
19880.00133,1.06880188,0.419830322,-0.121337891
19889.68433,1.076538086,0.468383789,-0.185668945
19899.36133,1.141235352,0.556167603,-0.206176758
19909.04833,1.238372803,0.66027832,-0.179214478
19918.73233,1.291992188,0.76461792,-0.113555908
19928.38933,1.238922119,0.809020996,-0.028060913
19938.09433,1.110321045,0.772506714,0.0859375
19947.78433,0.990234375,0.717681885,0.186386108
19957.44133,0.914215088,0.688034058,0.275238037
19967.13633,0.879806519,0.712173462,0.349197388
19976.83733,0.863861084,0.753143311,0.407592773
19986.51833,0.846984863,0.797607422,0.472610474
19996.18533,0.825164795,0.847595215,0.532394409
20005.88733,0.816299438,0.909713745,0.57649231
20015.57333,0.810211182,0.968414307,0.591064453
20025.24333,0.797149658,1.007064819,0.556289673
20034.92633,0.751968384,1.007827759,0.491897583
20044.61233,0.67956543,0.975662231,0.435333252
20054.29733,0.601821899,0.892944336,0.395080566
20063.97933,0.545303345,0.810058594,0.359939575
20073.68233,0.503097534,0.722351074,0.324172974
20083.34133,0.477203369,0.631591797,0.275619507
20093.03133,0.459182739,0.552307129,0.215301514
20102.73433,0.459793091,0.507171631,0.172866821
20112.41633,0.490280151,0.482559204,0.159698486
20122.08433,0.556304932,0.457870483,0.16355896
20131.78333,0.659393311,0.430801392,0.140075684
20141.46533,0.786712646,0.407791138,0.041107178
20151.14033,0.899490356,0.422531128,-0.114044189
20160.83233,0.948501587,0.476425171,-0.305587769
20170.51533,0.917098999,0.488952637,-0.461578369
20180.19833,0.857315063,0.482788086,-0.500213623
20189.88233,0.779769897,0.464767456,-0.425521851
20199.56633,0.699157715,0.492660522,-0.297134399
20209.24433,0.638626099,0.556427002,-0.141998291
20218.93433,0.606292725,0.619232178,-0.029541016
20228.61733,0.591751099,0.646026611,0.073196411
20238.30233,0.596359253,0.664428711,0.149490356
20247.95133,0.610549927,0.673538208,0.207244873
20257.65633,0.623504639,0.66317749,0.264358521
20267.35133,0.646118164,0.635147095,0.291854858
20277.03533,0.674468994,0.613571167,0.289840698
20286.70233,0.706344604,0.597137451,0.241012573
20296.40233,0.736724854,0.546401978,0.137176514
20306.08333,0.772064209,0.517410278,0.018829346
20315.75133,0.820602417,0.482833862,-0.131774902
20325.44833,0.862930298,0.46232605,-0.399108887
20335.13033,0.900405884,0.47795105,-0.643417358
20344.81333,0.900863647,0.594848633,-0.614807129
20354.49633,0.838577271,0.736663818,-0.30406189
20364.18033,0.758026123,0.794876099,-0.019973755
20373.86333,0.713256836,0.793075562,0.154678345
20383.54733,0.69203186,0.747665405,0.210525513
20393.20333,0.704238892,0.657241821,0.167922974
20402.91133,0.764511108,0.55065918,0.020706177
20412.58933,0.8934021,0.454971313,-0.276351929
20422.25533,1.069015503,0.44354248,-0.636688232
20431.96133,1.193084717,0.479919434,-0.78968811
20441.63433,1.185714722,0.606689453,-0.5362854
20451.30833,1.064102173,0.70916748,-0.191925049
20461.01133,0.952957153,0.770782471,0.03515625
20470.69433,0.886352539,0.849029541,0.185287476
20480.36933,0.864242554,0.921722412,0.286758423
20490.03533,0.897903442,0.985671997,0.375671387
20499.74233,0.941711426,1.009429932,0.451812744
20509.40433,0.933609009,0.957611084,0.519668579
20519.09333,0.85496521,0.82975769,0.557983398
20528.78133,0.745223999,0.683547974,0.537689209
20538.44733,0.653701782,0.566375732,0.477462769
20548.13133,0.595214844,0.493011475,0.441650391
20557.81433,0.571121216,0.4556427,0.432769775
20567.49433,0.570343018,0.447479248,0.443389893
20577.17533,0.589569092,0.464630127,0.464096069
20586.86733,0.626464844,0.514266968,0.476028442
20596.55733,0.689987183,0.586364746,0.482086182
20606.23933,0.791824341,0.674407959,0.48248291
20615.91233,0.899108887,0.78503418,0.491149902
20625.60633,0.977676392,0.901809692,0.478759766
20635.28833,1.022491455,0.979202271,0.426635742
20644.94233,1.03427124,0.973800659,0.341384888
20654.65333,1.001800537,0.902191162,0.269546509
20664.33633,0.923019409,0.797607422,0.216567993
20674.02033,0.811950684,0.711715698,0.167922974
20683.70333,0.705337524,0.638870239,0.10508728
20693.36333,0.653518677,0.574462891,0.018005371
20703.06733,0.641967773,0.51121521,-0.073608398
20712.74933,0.644348145,0.480834961,-0.128448486
20722.42633,0.646652222,0.43409729,-0.156005859
20732.11533,0.658126831,0.379821777,-0.114715576
20741.79833,0.680603027,0.352508545,-0.051223755
20751.47333,0.707382202,0.363265991,0.000518799
20761.16733,0.724960327,0.399108887,0.043212891
20770.85033,0.723770142,0.430633545,0.066268921
20780.52433,0.719207764,0.458465576,0.087936401
20790.21633,0.724060059,0.469116211,0.102737427
20799.88033,0.7240448,0.472351074,0.107696533
20809.58133,0.712646484,0.472106934,0.100234985
20819.26633,0.710342407,0.474151611,0.082748413
20828.94833,0.713256836,0.479705811,0.062744141
20838.63133,0.727249146,0.504699707,0.041488647
20848.31433,0.757873535,0.528640747,0.003540039
20857.98533,0.790084839,0.557006836,-0.052642822
20867.68133,0.809036255,0.578308105,-0.09992981
20877.36433,0.82901001,0.579452515,-0.148178101
20887.04833,0.843353271,0.573379517,-0.192672729
20896.71233,0.853820801,0.5440979,-0.223983765
20906.41833,0.859405518,0.509506226,-0.2318573
20916.09133,0.861053467,0.473449707,-0.203521729
20925.78533,0.867645264,0.456344604,-0.143264771
20935.46833,0.874267578,0.461456299,-0.067306519
20945.14533,0.884414673,0.47164917,-0.020111084
20954.83633,0.922470093,0.466018677,0.020019531
20964.51933,0.964157104,0.471603394,0.055435181
20974.17533,1.004653931,0.478271484,0.078033447
20983.88733,1.047714233,0.49319458,0.083999634
20993.54533,1.082046509,0.51411438,0.039215088
21003.23233,1.092773438,0.522964478,-0.061065674
21012.93133,1.090148926,0.527526855,-0.15838623
21022.60233,1.101791382,0.551681519,-0.200119019
21032.28233,1.150161743,0.623504639,-0.141098022
21041.97033,1.230056763,0.717697144,-0.053207397
21051.65033,1.269363403,0.826187134,0.01133728
21061.33733,1.276489258,0.893798828,0.075057983
21071.01933,1.215103149,0.866500854,0.150177002
21080.70533,1.100341797,0.773773193,0.231079102
21090.40133,0.957733154,0.71031189,0.298202515
21100.08133,0.85484314,0.665863037,0.364151001
21109.75933,0.787643433,0.644760132,0.419158936
21119.44833,0.747543335,0.661895752,0.471054077
21129.13033,0.739517212,0.721343994,0.524169922
21138.81333,0.754943848,0.814208984,0.55859375
21148.49633,0.777420044,0.906997681,0.557312012
21158.15633,0.797683716,0.988586426,0.538757324
21167.86133,0.793533325,1.021209717,0.511489868
21177.54333,0.746871948,1.003799438,0.486572266
21187.22633,0.662368774,0.944412231,0.47026062
21196.90933,0.592880249,0.852600098,0.440719604
21206.59333,0.556182861,0.728561401,0.386367798
21216.26233,0.523147583,0.611297607,0.317459106
21225.95533,0.477645874,0.52432251,0.237304688
21235.64033,0.455718994,0.473709106,0.169647217
21245.31233,0.463348389,0.443450928,0.109054565
21255.00433,0.499542236,0.436126709,0.06817627
21264.68633,0.553482056,0.404846191,0.042755127
21274.36133,0.623550415,0.375030518,0.002212524
21284.04933,0.689071655,0.333679199,-0.087219238
21293.73333,0.727523804,0.322433472,-0.198165894
21303.38933,0.721359253,0.335998535,-0.29536438
21313.09733,0.679519653,0.371078491,-0.349487305
21322.76733,0.629928589,0.41569519,-0.340072632
21332.46333,0.617355347,0.450424194,-0.242477417
21342.14533,0.60874939,0.49180603,-0.111038208
21351.82133,0.609375,0.548202515,-0.017211914
21361.51133,0.625808716,0.592483521,0.062393188
21371.19433,0.652099609,0.622314453,0.13571167
21380.87333,0.68510437,0.659088135,0.197906494
21390.55833,0.733123779,0.686340332,0.240020752
21400.24133,0.776229858,0.715072632,0.262176514
21409.89633,0.813568115,0.725769043,0.258926392
21419.60533,0.837661743,0.730484009,0.217559814
21429.27133,0.852508545,0.723190308,0.160522461
21438.97033,0.8671875,0.701599121,0.086502075
21448.65033,0.874130249,0.661819458,-0.008102417
21458.32733,0.873840332,0.602981567,-0.126266479
21468.01633,0.870697021,0.568191528,-0.259124756
21477.67533,0.86807251,0.524688721,-0.43081665
21487.38333,0.852142334,0.531143188,-0.513122559
21497.05433,0.810913086,0.595245361,-0.351577759
21506.73333,0.75151062,0.655014038,-0.134155273
21516.42233,0.707458496,0.648605347,0.006195068
21526.11433,0.703872681,0.628494263,0.1144104
21535.78133,0.710693359,0.628875732,0.182449341
21545.47233,0.735046387,0.651000977,0.221969604
21555.15333,0.791641235,0.674804688,0.209732056
21564.82933,0.890975952,0.713134766,0.12940979
21574.50733,0.994628906,0.733917236,-0.019561768
21584.20433,1.064422607,0.701065063,-0.217346191
21593.88633,1.095733643,0.644790649,-0.373550415
21603.57033,1.096557617,0.652374268,-0.340911865
21613.25433,1.057556152,0.787750244,-0.136611938
21622.93733,0.990097046,0.957855225,0.058731079
21632.61433,0.969177246,1.040817261,0.219451904
21642.30233,0.96913147,1.041473389,0.381225586
21651.96133,0.933013916,1.001144409,0.500518799
21661.67033,0.848358154,0.895675659,0.539413452
21671.35133,0.737838745,0.779327393,0.515075684
21681.01433,0.640258789,0.721359253,0.494400024
21690.71933,0.596282959,0.687606812,0.504241943
21700.40233,0.592010498,0.639755249,0.518981934
21710.06033,0.597564697,0.601074219,0.520324707
21719.77033,0.60218811,0.564117432,0.498962402
21729.45333,0.609100342,0.539505005,0.454696655
21739.12333,0.648712158,0.555679321,0.424926758
21748.82033,0.73399353,0.609466553,0.412643433
21758.49833,0.830169678,0.681671143,0.401550293
21768.18733,0.90725708,0.749023438,0.395126343
21777.87033,0.955627441,0.78692627,0.368362427
21787.55333,0.962081909,0.785568237,0.309997559
21797.23533,0.930221558,0.73890686,0.260894775
21806.91733,0.883560181,0.671020508,0.235641479
21816.57333,0.834136963,0.609588623,0.223693848
21826.28433,0.778762817,0.546691895,0.201889038
21835.95233,0.717727661,0.501815796,0.168777466
21845.62633,0.664505005,0.462341309,0.128601074
21855.33233,0.62097168,0.45098877,0.10256958
21865.01433,0.595199585,0.456390381,0.08013916
21874.68833,0.591964722,0.450119019,0.053726196
21884.37933,0.62272644,0.428497314,0.016891479
21894.06033,0.68208313,0.408401489,-0.023849487
21903.74233,0.723358154,0.404174805,-0.059631348
21913.39633,0.734100342,0.411331177,-0.067993164
21923.08033,0.720855713,0.424438477,-0.051986694
21932.79133,0.715927124,0.443069458,-0.021957397
21942.47533,0.715835571,0.460342407,-0.000915527
21952.13333,0.716522217,0.488296509,0.010925293
21961.83733,0.727294922,0.518875122,0.01449585
21971.52633,0.742645264,0.544769287,0.009902954
21981.18533,0.761734009,0.558120728,0.003692627
21990.87933,0.781021118,0.549758911,-0.008743286
22000.57133,0.79019165,0.53956604,-0.019668579
22010.25933,0.805862427,0.53352356,-0.030410767
22019.92333,0.821487427,0.520675659,-0.047286987
22029.60933,0.821884155,0.510482788,-0.065887451
22039.29633,0.818649292,0.501327515,-0.085403442
22048.97733,0.814224243,0.499023438,-0.11579895
22058.66233,0.807662964,0.482162476,-0.135864258
22068.36333,0.813079834,0.463119507,-0.145187378
22078.04733,0.830947876,0.450210571,-0.11164856
22087.73333,0.863037109,0.441848755,-0.049728394
22097.41733,0.888137817,0.463012695,0.019378662
22107.10133,0.902450562,0.511276245,0.066970825
22116.77433,0.948654175,0.53012085,0.102523804
22126.46933,1.018920898,0.533691406,0.132873535
22136.15133,1.079055786,0.560516357,0.147384644
22145.82033,1.120803833,0.586196899,0.13760376
22155.51733,1.167495728,0.596359253,0.092895508
22165.19433,1.209609985,0.595291138,0.02293396
22174.88033,1.240966797,0.616470337,-0.033370972
