time(ms),accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ
27596.39483,1.293334961,0.836074829,-0.41796875
27606.08383,1.207351685,0.930984497,-0.161560059
27615.76083,1.135131836,0.977523804,-0.015060425
27625.45983,1.057189941,0.993377686,0.157730103
27635.14283,0.974334717,0.968673706,0.267883301
27644.82483,0.877578735,0.937164307,0.290390015
27654.50883,0.774398804,0.901473999,0.297866821
27664.19183,0.67276001,0.852676392,0.304168701
27673.87483,0.59034729,0.779067993,0.313583374
27683.54783,0.546310425,0.674789429,0.33744812
27693.23983,0.523391724,0.60295105,0.346343994
27702.92083,0.54649353,0.572113037,0.359466553
27712.58083,0.608703613,0.582214355,0.373641968
27722.28483,0.699539185,0.616165161,0.408126831
27731.96783,0.796295166,0.668502808,0.460983276
27741.63883,0.874420166,0.726516724,0.507202148
27751.32883,0.932479858,0.760665894,0.516906738
27761.01283,0.936691284,0.782073975,0.493743896
27770.68683,0.882293701,0.781738281,0.447616577
27780.37483,0.792419434,0.747085571,0.379074097
27790.05783,0.705429077,0.68788147,0.319519043
27799.73983,0.641479492,0.646331787,0.285919189
27809.41783,0.605133057,0.6118927,0.248413086
27819.10583,0.580703735,0.593322754,0.222869873
27828.78983,0.571975708,0.586624146,0.193908691
27838.47283,0.575027466,0.590667725,0.164260864
27848.14083,0.578140259,0.595794678,0.140426636
27857.83783,0.590362549,0.598327637,0.115432739
27867.52083,0.596832275,0.590835571,0.094467163
27877.17683,0.594085693,0.572128296,0.072341919
27886.86683,0.587982178,0.542861938,0.052597046
27896.57283,0.577346802,0.510025024,0.033859253
27906.24483,0.577468872,0.490341187,0.011962891
27915.93783,0.587158203,0.486099243,-0.006149292
27925.59483,0.614685059,0.492767334,-0.030944824
27935.30283,0.643081665,0.506149292,-0.050262451
27944.98683,0.666931152,0.511230469,-0.072174072
27954.65083,0.691802979,0.524032593,-0.121871948
27964.35483,0.72883606,0.544128418,-0.189300537
27974.03983,0.760757446,0.559707642,-0.248718262
27983.69883,0.774490356,0.569473267,-0.313415527
27993.40983,0.765808105,0.577545166,-0.583374023
28003.09483,0.765884399,0.565582275,-0.763504028
28012.75183,0.788391113,0.543075562,-0.4947052
28022.46483,0.822494507,0.53125,-0.219085693
28032.14783,0.842941284,0.535583496,-0.108657837
28041.82683,0.829528809,0.547531128,-0.102264404
28051.50883,0.798538208,0.568435669,-0.096237183
28061.18283,0.781646729,0.59576416,-0.086425781
28070.86083,0.774581909,0.619979858,-0.075485229
28080.55183,0.787490845,0.627532959,-0.069656372
28090.24383,0.835723877,0.617782593,-0.063613892
28099.92083,0.911422729,0.603912354,-0.052520752
28109.62283,0.959884644,0.599227905,-0.032836914
28119.30683,1.006378174,0.595123291,-0.004623413
28128.99083,1.055496216,0.579956055,0.024688721
28138.66983,1.104949951,0.544692993,0.039535522
28148.34083,1.157546997,0.502227783,0.023956299
28158.03983,1.201599121,0.498825073,-0.036712646
28167.72283,1.219787598,0.570419312,-0.113510132
28177.39383,1.248001099,0.710098267,-0.187042236
28187.09083,1.291687012,0.83883667,-0.218612671
28196.77483,1.32598877,0.953308105,-0.229354858
28206.45583,1.301345825,1.012954712,-0.192733765
28216.14583,1.156066895,0.956588745,-0.077758789
28225.82883,0.985870361,0.839111328,0.027877808
28235.50383,0.83895874,0.735977173,0.119537354
28245.19483,0.716949463,0.663772583,0.182373047
28254.87883,0.629455566,0.620834351,0.226272583
28264.56383,0.562713623,0.604873657,0.275161743
28274.24783,0.513900757,0.622268677,0.330215454
28283.93083,0.483108521,0.663406372,0.375869751
28293.61683,0.482955933,0.741775513,0.410339355
28303.30183,0.512268066,0.865066528,0.441619873
28312.98383,0.575927734,1.018432617,0.470794678
28322.67083,0.636962891,1.152191162,0.46472168
28332.35483,0.662780762,1.218582153,0.409423828
28342.03383,0.639465332,1.200439453,0.3409729
28351.72283,0.574172974,1.089675903,0.284011841
28361.40583,0.501083374,0.927444458,0.245574951
28371.07483,0.467407227,0.782272339,0.213928223
28380.77383,0.448623657,0.667327881,0.183761597
28390.45983,0.459625244,0.586166382,0.166000366
28400.14383,0.475891113,0.547225952,0.145050049
28409.82883,0.509765625,0.521392822,0.131072998
28419.51283,0.549575806,0.513778687,0.107162476
28429.18283,0.598602295,0.522033691,0.097579956
28438.87983,0.638137817,0.527526855,0.065734863
28448.56183,0.651580811,0.515533447,0.030822754
28458.24583,0.671981812,0.490020752,-0.038879395
28467.92483,0.694793701,0.458465576,-0.163406372
28477.58583,0.772018433,0.418945313,-0.369674683
28487.29583,0.945220947,0.322921753,-0.933929443
28496.97983,0.96434021,0.26651001,-0.884338379
28506.64783,0.80418396,0.369720459,-0.43586731
28516.32183,0.655975342,0.520599365,-0.169021606
28526.03383,0.631637573,0.616043091,-0.08140564
28535.70083,0.652938843,0.665435791,-0.071975708
28545.38283,0.667999268,0.670516968,-0.022094727
28555.08183,0.670120239,0.647415161,0.082061768
28564.76583,0.664596558,0.608444214,0.162460327
28574.43383,0.648544312,0.577346802,0.190032959
28584.11383,0.645355225,0.556304932,0.150085449
28593.80283,0.658172607,0.542694092,0.058654785
28603.48683,0.687667847,0.549758911,-0.056915283
28613.17983,0.740768433,0.518920898,-0.232452393
28622.85683,0.810424805,0.429763794,-0.565597534
28632.55783,0.86366272,0.393127441,-0.690261841
28642.23883,0.865402222,0.465194702,-0.526672363
28651.92783,0.809707642,0.594421387,-0.277511597
28661.61383,0.740493774,0.702102661,-0.080566406
28671.27183,0.694458008,0.752349854,0.006362915
28680.98283,0.666046143,0.787475586,0.051315308
28690.66883,0.668624878,0.824768066,0.078720093
28700.34583,0.718551636,0.870117188,0.06539917
28710.03583,0.80682373,0.895401001,-0.031066895
28719.71983,0.959152222,0.866760254,-0.293640137
28729.40383,1.154052734,0.745773315,-0.729446411
28739.08683,1.250930786,0.613082886,-0.933105469
28748.76783,1.211044312,0.594848633,-0.736129761
28758.45683,1.166793823,0.716156006,-0.391036987
28768.14083,1.147476196,0.882629395,-0.119430542
28777.79683,1.165985107,0.987121582,-0.020141602
28787.50983,1.170639038,1.031585693,0.033905029
28797.19383,1.088699341,1.017883301,0.12852478
28806.84983,0.978607178,0.959106445,0.195907593
28816.56083,0.864013672,0.89855957,0.237319946
28826.22783,0.749755859,0.824050903,0.241287231
28835.92483,0.664291382,0.768356323,0.237258911
28845.61183,0.599609375,0.759796143,0.245697021
28855.28083,0.563369751,0.77015686,0.257324219
28864.97383,0.555236816,0.782424927,0.28944397
28874.66583,0.57749939,0.776596069,0.33164978
28884.34883,0.615097046,0.754516602,0.361053467
28894.03383,0.659393311,0.75340271,0.379989624
28903.71883,0.719955444,0.76940918,0.416091919
28913.40283,0.774581909,0.790313721,0.439437866
28923.08583,0.823959351,0.804428101,0.450027466
28932.76883,0.851211548,0.808288574,0.437713623
28942.45383,0.841644287,0.812164307,0.394424438
28952.11383,0.788619995,0.808319092,0.334457397
28961.81983,0.734390259,0.770370483,0.272888184
28971.49083,0.680160522,0.722167969,0.234375
28981.18883,0.641647339,0.682067871,0.209915161
28990.87383,0.604827881,0.656143188,0.202270508
29000.54683,0.568374634,0.646377563,0.201095581
29010.24083,0.528884888,0.639053345,0.18145752
29019.92483,0.497146606,0.614013672,0.168304443
29029.60883,0.477218628,0.582092285,0.141418457
29039.29283,0.472167969,0.548751831,0.098937988
29048.95583,0.48588562,0.524307251,0.069915771
29058.64983,0.510742188,0.504470825,0.052642822
29068.32983,0.545059204,0.485870361,0.029144287
29078.03183,0.579925537,0.485671997,0.008346558
29087.69783,0.62298584,0.498657227,-0.012634277
29097.38383,0.665283203,0.521682739,-0.030441284
29107.08283,0.697418213,0.540542603,-0.050949097
29116.76983,0.722015381,0.554962158,-0.068115234
29126.45583,0.738418579,0.554962158,-0.078399658
29136.11583,0.751403809,0.543548584,-0.099624634
29145.81983,0.759231567,0.531066895,-0.116912842
29155.50983,0.758300781,0.523101807,-0.128875732
29165.18483,0.753448486,0.525543213,-0.127868652
29174.87783,0.749008179,0.534118652,-0.12677002
29184.56283,0.750732422,0.545394897,-0.151763916
29194.24683,0.767623901,0.54888916,-0.196655273
29203.92983,0.78187561,0.566696167,-0.30557251
29213.61383,0.767303467,0.599029541,-0.726699829
29223.29883,0.760742188,0.606552124,-0.883712769
29232.98183,0.77796936,0.53678894,-0.403076172
29242.66583,0.799667358,0.477844238,-0.123062134
29252.34983,0.818054199,0.47215271,-0.075317383
29262.03383,0.833892822,0.477798462,-0.073760986
29271.69283,0.865875244,0.491836548,-0.061752319
29281.39983,0.915603638,0.52154541,-0.033065796
29291.08183,0.982620239,0.557479858,0.012084961
29300.73983,1.051940918,0.59526062,0.05406189
29310.44883,1.111724854,0.628250122,0.080963135
29320.13183,1.141082764,0.649429321,0.07649231
29329.80583,1.143493652,0.649703979,0.046295166
29339.49683,1.108551025,0.649353027,-0.015914917
29349.18183,1.085296631,0.681015015,-0.069091797
29358.86283,1.122344971,0.756256104,-0.108474731
29368.86283,1.189743042,0.858459473,-0.165161133
29378.48583,1.231674194,0.962234497,-0.221893311
29388.16683,1.2159729,1.019012451,-0.244476318
29397.83683,1.154129028,0.997360229,-0.237976074
29407.53383,1.049514771,0.919845581,-0.171432495
29417.21183,0.941833496,0.839523315,-0.083496094
29426.90083,0.853897095,0.773254395,-0.02243042
29436.58483,0.779907227,0.710464478,0.044998169
29446.26983,0.713470459,0.651412964,0.106506348
29455.95383,0.654388428,0.599075317,0.16947937
29465.63783,0.591064453,0.564315796,0.21321106
29475.32283,0.529144287,0.558151245,0.2550354
29485.00683,0.491256714,0.587402344,0.299255371
29494.69083,0.479934692,0.656219482,0.347381592
29504.35283,0.495910645,0.764160156,0.402770996
29514.05883,0.54649353,0.892318726,0.434432983
29523.74083,0.616622925,1.026443481,0.432357788
29533.41383,0.675888062,1.114883423,0.384963989
29543.10583,0.691894531,1.128601074,0.301498413
29552.78883,0.659301758,1.071472168,0.231658936
29562.46283,0.600112915,0.967544556,0.219680786
29572.13583,0.539978027,0.852905273,0.245315552
29581.83583,0.51600647,0.763427734,0.259124756
29591.51583,0.510314941,0.702377319,0.267807007
29601.19683,0.520095825,0.653259277,0.258758545
29610.86983,0.535308838,0.616088867,0.237121582
29620.54383,0.555465698,0.590957642,0.206100464
29630.24183,0.569381714,0.576507568,0.191452026
29639.90183,0.581069946,0.561813354,0.16885376
29649.59883,0.595550537,0.550765991,0.127929688
29659.28383,0.613861084,0.537918091,0.0990448
29668.94483,0.619140625,0.545028687,0.088394165
29678.59083,0.621795654,0.554580688,0.066329956
29688.27583,0.631713867,0.577255249,0.04826355
29697.95183,0.650619507,0.592300415,0.02784729
29707.62483,0.671279907,0.596908569,-0.004760742
29717.32383,0.688949585,0.605285645,-0.051727295
29727.00383,0.709228516,0.607894897,-0.109115601
29736.67283,0.731872559,0.61026001,-0.26965332
29746.37383,0.77784729,0.599914551,-0.651504517
29756.03383,0.804718018,0.552383423,-0.961349487
29765.72283,0.738449097,0.493118286,-0.674530029
29775.40483,0.63092041,0.511535645,-0.382720947
29785.09383,0.61000061,0.585159302,-0.248626709
29794.78083,0.646560669,0.645355225,-0.17010498
29804.46583,0.685684204,0.672744751,-0.102310181
29814.14883,0.7081604,0.66468811,-0.065689087
29823.83583,0.709594727,0.644744873,-0.06237793
29833.50983,0.706771851,0.572219849,-0.098403931
29843.21783,0.727706909,0.472015381,-0.249649048
29852.90183,0.769241333,0.393615723,-0.416152954
29862.56283,0.800796509,0.40423584,-0.425262451
29872.27083,0.81199646,0.472457886,-0.268432617
29881.95283,0.791687012,0.561065674,-0.096710205
29891.60883,0.783981323,0.619720459,-0.032272339
29901.31883,0.79864502,0.663696289,-0.016036987
29911.00383,0.823684692,0.682983398,-0.024383545
29920.67883,0.874404907,0.718887329,-0.062759399
29930.36983,0.946411133,0.769424438,-0.176681519
29940.05283,1.024169922,0.792572021,-0.384613037
29949.73083,1.081390381,0.800872803,-0.558120728
29959.42083,1.07649231,0.87272644,-0.499435425
29969.10483,1.024780273,0.931869507,-0.295532227
29978.78783,0.980010986,0.965652466,-0.120056152
29988.47383,0.963745117,0.998443604,-0.025192261
29998.15183,0.945999146,1.011199951,0.074645996
30007.83983,0.919708252,1.030685425,0.143234253
30017.52383,0.8540802,1.019226074,0.200531006
30027.20483,0.785446167,0.969345093,0.232681274
30036.83183,0.731552124,0.912002563,0.22064209
30046.51683,0.702545166,0.853637695,0.19694519
30056.18083,0.690841675,0.779403687,0.156860352
30065.88683,0.678466797,0.688110352,0.140731812
30075.55883,0.651855469,0.661529541,0.156433105
30085.23283,0.667282104,0.66708374,0.179916382
30094.94183,0.725982666,0.653610229,0.193389893
30104.62683,0.786712646,0.657089233,0.214202881
30114.28483,0.854614258,0.675460815,0.242706299
30123.99683,0.907958984,0.707443237,0.272857666
30133.68083,0.928756714,0.730239868,0.293609619
30143.35583,0.904159546,0.737792969,0.293304443
30153.04983,0.842437744,0.730331421,0.261413574
30162.73283,0.764801025,0.705688477,0.219848633
30172.41583,0.695892334,0.678482056,0.183059692
30182.09983,0.640518188,0.655578613,0.161148071
30191.78483,0.587097168,0.630630493,0.147903442
30201.44583,0.544052124,0.611038208,0.141693115
30211.15383,0.515365601,0.6068573,0.140701294
30220.82383,0.499298096,0.599868774,0.138092041
30230.52283,0.491119385,0.603591919,0.132385254
30240.20683,0.488265991,0.604385376,0.121459961
30249.87683,0.49772644,0.598632813,0.100723267
30259.57383,0.516784668,0.590957642,0.077774048
30269.25683,0.540328979,0.585449219,0.061264038
30278.92783,0.567718506,0.577880859,0.046539307
30288.62483,0.605102539,0.574234009,0.029571533
30298.30783,0.643920898,0.575653076,0.018280029
30307.98283,0.677246094,0.573547363,-0.002746582
30317.67483,0.713409424,0.567657471,-0.016998291
30327.35783,0.740432739,0.552352905,-0.032592773
30337.04183,0.75869751,0.539794922,-0.046722412
30346.72583,0.781402588,0.531051636,-0.058822632
30356.38183,0.809875488,0.519866943,-0.062988281
30366.09383,0.848434448,0.506774902,-0.066864014
30375.77683,0.886123657,0.496261597,-0.08102417
30385.43483,0.905380249,0.495346069,-0.133178711
30395.14683,0.887985229,0.503890991,-0.489929199
30404.81083,0.861083984,0.518280029,-0.935760498
30414.48683,0.829406738,0.559753418,-0.590270996
30424.19683,0.81388855,0.557403564,-0.206787109
30433.86683,0.817199707,0.548904419,-0.084091187
30443.54783,0.782791138,0.567214966,-0.078674316
30453.23483,0.746582031,0.583969116,-0.083633423
30462.91883,0.724304199,0.597976685,-0.079742432
30472.60383,0.716598511,0.606048584,-0.076828003
30482.29683,0.722991943,0.624237061,-0.073928833
30491.98883,0.757247925,0.632858276,-0.071136475
30501.67183,0.792327881,0.631378174,-0.051757813
30511.35783,0.79888916,0.622512817,-0.017944336
30521.02483,0.786590576,0.614990234,0.015258789
30530.72383,0.789489746,0.612106323,0.046142578
30540.40683,0.813552856,0.626403809,0.058120728
30550.07783,0.879104614,0.67388916,0.059539795
30559.77483,0.986465454,0.755157471,0.058532715
30569.45883,1.089752197,0.836029053,0.053634644
30579.12983,1.141113281,0.900177002,0.049987793
30588.82583,1.14743042,0.955856323,0.055831909
30598.50983,1.180862427,1.026031494,0.081680298
30608.18483,1.23777771,1.116256714,0.130065918
30617.87583,1.223632813,1.181488037,0.195846558
30627.55883,1.096633911,1.178634644,0.262680054
30637.24183,0.914337158,1.093963623,0.308639526
30646.92483,0.729309082,0.952041626,0.326187134
30656.60983,0.571502686,0.800048828,0.304107666
30666.29283,0.452362061,0.6980896,0.266357422
30675.97683,0.364715576,0.63571167,0.219512939
30685.63583,0.306777954,0.627822876,0.190505981
30695.34383,0.266479492,0.671722412,0.18371582
30705.02683,0.243591309,0.76461792,0.191055298
30714.68883,0.235412598,0.870910645,0.198852539
30724.39583,0.240890503,0.984039307,0.213806152
30734.07883,0.267654419,1.073303223,0.220611572
30743.73383,0.314102173,1.121337891,0.220230103
30753.44383,0.384094238,1.086242676,0.183135986
30763.11783,0.452957153,1.052246094,0.158813477
30772.80283,0.532775879,1.042907715,0.168823242
30782.49183,0.639526367,1.082717896,0.204147339
30792.17583,0.708374023,1.114364624,0.202468872
30801.85983,0.727203369,1.089248657,0.148788452
30811.53583,0.700775146,0.999816895,0.086044312
30821.22583,0.649093628,0.855911255,0.032989502
30830.90683,0.590866089,0.743331909,0.010910034
30840.59083,0.548477173,0.684951782,-0.010818481
30850.24783,0.525878906,0.654296875,-0.027404785
30859.95883,0.514648438,0.646362305,-0.039123535
30869.64283,0.513015747,0.653274536,-0.047058105
30879.32383,0.52494812,0.668579102,-0.043304443
30889.00483,0.552200317,0.67338562,-0.052764893
30898.69383,0.592712402,0.672454834,-0.063430786
30908.37583,0.640197754,0.667739868,-0.065963745
30918.05783,0.675598145,0.664611816,-0.071655273
30927.72383,0.696685791,0.656982422,-0.111694336
30937.42383,0.702163696,0.667037964,-0.149536133
30947.09383,0.687698364,0.692687988,-0.166778564
30956.77683,0.671127319,0.721511841,-0.144592285
30966.46183,0.656982422,0.746643066,-0.102005005
30976.14583,0.645523071,0.7449646,-0.085952759
30985.83083,0.635650635,0.718200684,-0.087097168
30995.51283,0.626449585,0.68196106,-0.114517212
31005.21383,0.616851807,0.6640625,-0.096633911
31014.88983,0.606048584,0.651107788,-0.059127808
31024.58283,0.591445923,0.628967285,0.003570557
31034.26583,0.579803467,0.604919434,0.055297852
31043.94383,0.548934937,0.604324341,0.120559692
31053.63483,0.52041626,0.607284546,0.170120239
31063.31983,0.472808838,0.647369385,0.171478271
31072.98883,0.419067383,0.728897095,0.131881714
31082.68783,0.418777466,0.897155762,0.069335938
31092.34483,0.46081543,1.056610107,-0.024719238
31102.04983,0.562576294,1.169967651,-0.175857544
31111.74083,0.759979248,1.10723877,-0.333084106
31121.42583,0.911331177,0.874130249,-0.274261475
31131.11083,0.886184692,0.729904175,-0.070800781
31140.79383,0.821975708,0.714202881,0.129074097
31150.47683,0.814865112,0.692428589,0.185058594
31160.16083,0.836364746,0.653137207,0.112457275
31169.84283,0.867141724,0.652618408,0.00479126
31179.50183,0.916046143,0.666137695,-0.029098511
31189.21083,0.962783813,0.733291626,0.046661377
31198.89283,1.01008606,0.733276367,0.045684814
31208.54883,1.013397217,0.656143188,-0.100631714
31218.22983,0.957305908,0.634185791,-0.166152954
31227.94283,0.798751831,0.659896851,-0.098434448
31237.61883,0.61138916,0.719039917,0.016555786
31247.30983,0.502975464,0.710006714,0.094436646
31256.99383,0.452880859,0.665893555,0.098312378
31266.67583,0.44152832,0.63117981,0.051467896
31276.35983,0.458053589,0.6222229,-0.008682251
31286.04383,0.546096802,0.645935059,-0.031936646
31295.72683,0.647918701,0.674758911,-0.043731689
31305.41283,0.736618042,0.713684082,-0.052124023
31315.09683,0.792480469,0.758850098,-0.060379028
31324.78183,0.816665649,0.808731079,-0.063140869
31334.46583,0.816207886,0.824920654,-0.04574585
31344.14383,0.806411743,0.824966431,-0.026855469
31353.76983,0.804870605,0.797531128,-0.027374268
31363.38196,0.790496826,0.742477417,-0.062896729
31373.08296,0.780914307,0.686447144,-0.089157104
31382.76896,0.771881104,0.631347656,-0.109359741
31392.44696,0.753234863,0.611480713,-0.104049683
31402.10796,0.736495972,0.616455078,-0.088699341
31411.81996,0.7215271,0.617477417,-0.075057983
31421.50496,0.716598511,0.595153809,-0.084579468
31431.16296,0.713790894,0.572692871,-0.096130371
31440.87296,0.719985962,0.558425903,-0.102172852
31450.55696,0.733428955,0.547958374,-0.102661133
31460.23296,0.745285034,0.552780151,-0.105865479
31469.92596,0.757232666,0.566894531,-0.107467651
31479.60996,0.758728027,0.581420898,-0.110229492
31489.29396,0.753799438,0.586791992,-0.128860474
31498.97896,0.73059082,0.624923706,-0.137023926
31508.64896,0.696151733,0.702926636,-0.111404419
31518.34596,0.678710938,0.79624939,-0.051940918
31528.02996,0.67880249,0.881515503,0.020080566
31537.70596,0.696121216,0.957015991,0.070251465
31547.37996,0.694091797,1.000350952,0.077819824
31557.07996,0.677093506,0.997467041,0.059112549
31566.75896,0.638977051,0.973220825,0.028518677
31576.44496,0.591842651,0.929138184,-0.029556274
31586.10696,0.549804688,0.900619507,-0.096939087
31595.80496,0.53414917,0.892532349,-0.1690979
31605.48296,0.540298462,0.850112915,-0.195770264
31615.17196,0.577468872,0.728408813,-0.146209717
31624.84596,0.616134644,0.587905884,-0.080276489
31634.52296,0.649093628,0.482879639,-0.066619873
31644.20696,0.7084198,0.437179565,-0.082183838
31653.88996,0.763778687,0.479141235,-0.142730713
31663.57296,0.820510864,0.542617798,-0.213180542
31673.26496,0.847900391,0.573257446,-0.237670898
31682.95596,0.840408325,0.58656311,-0.19670105
31692.63796,0.80305481,0.611816406,-0.161590576
31702.30496,0.761428833,0.672286987,-0.127075195
31712.00396,0.736053467,0.726379395,-0.103530884
31721.68696,0.716400146,0.766708374,-0.073577881
31731.37096,0.710601807,0.813034058,-0.044311523
31741.05396,0.711380005,0.841720581,-0.033050537
31750.73896,0.711791992,0.847961426,-0.062194824
31760.41396,0.711730957,0.847747803,-0.107025146
31770.10696,0.681137085,0.839050293,-0.094238281
31779.79196,0.636047363,0.819763184,-0.068710327
31789.46696,0.606384277,0.809936523,-0.048828125
31799.14996,0.589904785,0.859390259,-0.053863525
31808.84196,0.565719604,0.917449951,-0.08442688
31818.52596,0.555557251,0.90625,-0.13848877
31828.20896,0.554351807,0.870285034,-0.203964233
31837.89296,0.55947876,0.819015503,-0.216949463
31847.57696,0.576065063,0.772827148,-0.223098755
31857.25996,0.60206604,0.742507935,-0.232254028
31866.93096,0.617446899,0.717102051,-0.213272095
31876.62696,0.61869812,0.704421997,-0.146133423
31886.31096,0.591308594,0.701934814,-0.085739136
31895.96596,0.503677368,0.681991577,-0.084136963
31905.67696,0.367706299,0.707092285,-0.080963135
31915.35996,0.364364624,0.835494995,-0.047439575
31925.03596,0.468444824,0.903717041,-0.184143066
31934.72796,0.629425049,0.89074707,-0.430557251
31944.41196,0.724685669,0.792938232,-0.318695068
31954.09596,0.749984741,0.790802002,-0.101119995
31963.77896,0.715591431,0.833175659,-0.093933105
31973.46396,0.635391235,0.814834595,-0.144226074
31983.14696,0.558181763,0.781860352,-0.18989563
31992.83096,0.519882202,0.7474823,-0.155426025
32002.48996,0.487747192,0.753570557,-0.120635986
32012.19896,0.492218018,0.79133606,-0.103363037
32021.88296,0.542129517,0.812042236,-0.096450806
32031.53896,0.650222778,0.795684814,-0.100860596
32041.24896,0.747085571,0.782119751,-0.166641235
32050.93096,0.676651001,0.777526855,-0.170394897
32060.59396,0.578979492,0.758575439,-0.127868652
32070.27596,0.521896362,0.750427246,-0.107192993
32079.97896,0.421829224,0.747238159,-0.149017334
32089.66496,0.331314087,0.731506348,-0.17539978
32099.34696,0.365631104,0.732589722,-0.137969971
32109.02896,0.493392944,0.733505249,-0.118652344
32118.71196,0.673126221,0.745437622,-0.122314453
32128.39196,0.765609741,0.763290405,-0.035400391
32138.07996,0.750442505,0.828704834,-0.057235718
32147.76396,0.684432983,0.904205322,-0.164718628
32157.44596,0.567703247,0.945281982,-0.230133057
32167.10096,0.486221313,0.94367981,-0.232345581
32176.80996,0.46546936,0.919021606,-0.191497803
32186.48996,0.458786011,0.877151489,-0.144287109
32196.15296,0.453903198,0.830413818,-0.104415894
32205.84796,0.436599731,0.829177856,-0.101730347
32215.53796,0.437057495,0.870498657,-0.120056152
32225.20196,0.47467041,0.918060303,-0.155227661
32234.90196,0.57484436,0.895935059,-0.208068848
32244.58496,0.662399292,0.856262207,-0.256469727
32254.26296,0.666488647,0.784133911,-0.215621948
32263.94896,0.640777588,0.737167358,-0.180984497
32273.63096,0.607299805,0.747390747,-0.186431885
32283.31196,0.55619812,0.804595947,-0.183380127
32292.99396,0.512451172,0.863510132,-0.202285767
32302.66096,0.443191528,0.763931274,-0.159362793
32312.35596,0.324539185,0.524337769,-0.113494873
32322.03896,0.326431274,0.496231079,-0.140258789
32331.71196,0.466644287,0.683959961,-0.092086792
32341.40296,0.516967773,0.812194824,0.048583984
32351.08396,0.497940063,0.859085083,0.12071228
32360.73496,0.515533447,0.956298828,0.127471924
32370.44496,0.554153442,1.078018188,0.001831055
32380.12696,0.586914063,1.185836792,-0.317657471
32389.79896,0.595703125,1.212310791,-0.410583496
32399.46196,0.602478027,1.141799927,-0.202957153
32409.16596,0.600494385,1.07925415,-0.089523315
32418.85196,0.615478516,1.03263855,-0.097732544
32428.53496,0.608840942,1.016113281,-0.123016357
32438.21996,0.621124268,1.039855957,-0.101394653
32447.90596,0.640762329,1.011016846,-0.039306641
32457.58396,0.635498047,0.951721191,0.019317627
32467.25396,0.629684448,0.877853394,0.061080933
32476.95796,0.63470459,0.863235474,0.100616455
32486.61996,0.652679443,0.840103149,0.157516479
32496.32396,0.643218994,0.71282959,0.205169678
32505.98796,0.580444336,0.55960083,0.185791016
32515.66996,0.509475708,0.525360107,0.194900513
32525.37896,0.472717285,0.65927124,0.153701782
32535.04096,0.449676514,0.816864014,0.141036987
32544.72396,0.444107056,0.928924561,0.179672241
32554.40796,0.42779541,0.948364258,0.179870605
32564.09096,0.423248291,0.910995483,0.102554321
32573.77296,0.459365845,0.855133057,-0.117095947
32583.47396,0.536026001,0.811233521,-0.280960083
32593.15596,0.60496521,0.874343872,-0.221633911
32602.84196,0.609268188,0.989349365,-0.040222168
32612.52396,0.605880737,1.008972168,0.08392334
32622.20796,0.58140564,0.91557312,0.137466431
32631.88196,0.572235107,0.830184937,0.125015259
32641.57496,0.599975586,0.841430664,0.083969116
32651.25696,0.610809326,0.860794067,0.075744629
32660.93596,0.625473022,0.902633667,0.117263794
32670.54396,0.625930786,0.90663147,0.164199829
32680.22796,0.605194092,0.902740479,0.166152954
32689.91096,0.590103149,0.900146484,0.1771698
32699.61096,0.60105896,0.904830933,0.20149231
32709.28996,0.600967407,0.889526367,0.200561523
32718.96396,0.593231201,0.865112305,0.159988403
32728.66196,0.578796387,0.836914063,0.130661011
32738.34596,0.558197021,0.82850647,0.123199463
32748.00196,0.562744141,0.866348267,0.223937988
32757.71096,0.629974365,0.907913208,0.265762329
32767.39496,0.680206299,0.870895386,0.22958374
32777.07096,0.724884033,0.802429199,0.217987061
32786.76196,0.803405762,0.750762939,0.197036743
32796.44396,0.83366394,0.731445313,0.210998535
32806.12796,0.86618042,0.749633789,0.292617798
32815.80996,0.712341309,0.707748413,0.174743652
32825.46996,0.694198608,0.693878174,0.184326172
32835.16896,0.724273682,0.733001709,0.207580566
32844.85796,0.785858154,0.839920044,0.138244629
32854.52296,0.750854492,0.915969849,0.083099365
32864.22496,0.644927979,0.980178833,0.127593994
32873.90796,0.544921875,1.023269653,0.209732056
32883.57596,0.47644043,0.999649048,0.273590088
32893.27496,0.489013672,0.911148071,0.268432617
32902.95696,0.539749146,0.806213379,0.226104736
32912.62996,0.615722656,0.759643555,0.183639526
32922.32296,0.683776855,0.743057251,0.218521118
32932.00696,0.724075317,0.818237305,0.303649902
32941.68196,0.761276245,0.845413208,0.398696899
32951.37096,0.829925537,0.825073242,0.404541016
32961.05396,0.878982544,0.766189575,0.363479614
32970.73596,0.921264648,0.706192017,0.292129517
32980.41896,0.941741943,0.630096436,0.234176636
32990.08196,0.932876587,0.676971436,0.217178345
32999.78496,0.901702881,0.706207275,0.17678833
33009.46896,0.883529663,0.670227051,0.126571655
33019.13496,0.866104126,0.670181274,0.076431274
33028.83396,0.85836792,0.689682007,0.016265869
33038.49996,0.844955444,0.67980957,0.011367798
33048.18596,0.842590332,0.747055054,0.03578186
33057.88196,0.862258911,0.798233032,0.077590942
33067.56296,0.884811401,0.77015686,0.061752319
33077.23996,0.913848877,0.776153564,0.062133789
33086.92696,0.935180664,0.827148438,0.068756104
33096.58496,0.898406982,0.852371216,0.035461426
