time(ms),accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ
5625.181542,0.727645874,0.589096069,0.353500366
5634.861542,0.88230896,0.630340576,0.288696289
5644.542542,0.979049683,0.67755127,0.222549438
5654.221542,0.985244751,0.701690674,0.191497803
5663.902542,0.971725464,0.698257446,0.20715332
5673.584542,0.967803955,0.681625366,0.241195679
5683.265542,0.970962524,0.667892456,0.278289795
5692.926542,0.984100342,0.653076172,0.288711548
5702.628542,0.988037109,0.644943237,0.312149048
5712.307542,0.985458374,0.629486084,0.345184326
5721.974542,0.997619629,0.612838745,0.36076355
5731.669542,1.084564209,0.631134033,0.334991455
5741.350542,1.234512329,0.608978271,0.292938232
5751.032542,1.46862793,0.634994507,0.285232544
5760.713542,1.779312134,0.670028687,0.250595093
5770.378542,1.997039795,0.686508179,0.241149902
5780.078542,1.952438354,0.629669189,0.241088867
5789.758542,1.783843994,0.525131226,0.084182739
5799.431542,1.653625488,0.455413818,-0.1146698
5809.123542,1.534973145,0.383560181,-0.245300293
5818.804542,1.373565674,0.311737061,-0.326950073
5828.483542,1.172515869,0.224060059,-0.378326416
5838.167542,0.98991394,0.1612854,-0.360549927
5847.848542,0.890716553,0.118759155,-0.345397949
5857.506542,0.88104248,0.100997925,-0.31451416
5867.211542,0.906326294,0.086227417,-0.308959961
5876.895542,0.926330566,0.066497803,-0.308013916
5886.567542,0.900466919,0.038162231,-0.306716919
5896.232542,0.833297729,0.011581421,-0.339187622
5905.936542,0.758850098,-0.01524353,-0.338592529
5915.618542,0.690856934,-0.023361206,-0.320922852
5925.300542,0.64831543,-0.037719727,-0.317214966
5934.983542,0.616394043,-0.054748535,-0.365707397
5944.664542,0.584991455,-0.07270813,-0.492370605
5954.347542,0.569534302,-0.060501099,-0.652130127
5964.012542,0.56690979,0.018615723,-0.787811279
5973.703542,0.569396973,0.153915405,-0.820129395
5983.392542,0.592514038,0.228851318,-0.738647461
5993.065542,0.612625122,0.266876221,-0.626281738
6002.754542,0.627212524,0.289016724,-0.525878906
6012.430542,0.657699585,0.297607422,-0.497055054
6022.110542,0.68409729,0.311889648,-0.558624268
6031.799542,0.698623657,0.293991089,-0.677581787
6041.465542,0.731231689,0.283554077,-0.709701538
6051.154542,0.79083252,0.282165527,-0.698196411
6060.842542,0.824295044,0.278457642,-0.685897827
6070.518542,0.830200195,0.267959595,-0.664367676
6080.185542,0.819580078,0.252059937,-0.622192383
6089.876542,0.798095703,0.244766235,-0.578674316
6099.541542,0.771499634,0.237426758,-0.54498291
6109.239542,0.742889404,0.221343994,-0.553634644
6118.904542,0.712875366,0.208236694,-0.569747925
6128.593542,0.700485229,0.199951172,-0.580291748
6138.268542,0.683822632,0.203079224,-0.583847046
6147.949542,0.669540405,0.2059021,-0.596221924
6157.645542,0.665313721,0.211502075,-0.607315063
6167.312542,0.66633606,0.218444824,-0.610687256
6177.010542,0.672958374,0.224517822,-0.606246948
6186.683542,0.679473877,0.224533081,-0.59715271
6196.373542,0.685775757,0.221450806,-0.593948364
6206.054542,0.696807861,0.219451904,-0.597503662
6215.735542,0.71105957,0.215621948,-0.591400146
6225.416542,0.720275879,0.220153809,-0.586868286
6235.097542,0.73147583,0.226776123,-0.589828491
6244.778542,0.742233276,0.235641479,-0.587219238
6254.448542,0.743392944,0.240631104,-0.584152222
6264.122542,0.743362427,0.242797852,-0.575653076
6273.824542,0.74772644,0.254272461,-0.555862427
6283.507542,0.759262085,0.267242432,-0.560150146
6293.175542,0.779525757,0.27885437,-0.571609497
6302.865542,0.801040649,0.295822144,-0.592269897
6312.553542,0.822875977,0.308547974,-0.606491089
6322.226542,0.850448608,0.321960449,-0.611679077
6331.917542,0.867950439,0.340454102,-0.601699829
6341.599542,0.880630493,0.365158081,-0.595932007
6351.273542,0.905838013,0.404495239,-0.625442505
6360.935542,0.993682861,0.452468872,-0.676589966
6370.640542,1.10357666,0.533081055,-0.716186523
6380.321542,1.144699097,0.631469727,-0.711242676
6390.007542,1.109161377,0.746810913,-0.650482178
6399.681542,1.036132813,0.818099976,-0.589889526
6409.369542,0.990921021,0.788787842,-0.566940308
6419.051542,1.044158936,0.695144653,-0.569976807
6428.734542,1.126464844,0.643630981,-0.567428589
6438.417542,1.196487427,0.632553101,-0.54586792
6448.099542,1.2394104,0.609695435,-0.533691406
6457.757542,1.2447052,0.576385498,-0.515075684
6467.757542,1.195022583,0.535110474,-0.460693359
6477.400542,1.12097168,0.479919434,-0.388412476
6487.082542,1.042556763,0.438232422,-0.297683716
6496.751542,0.963241577,0.409912109,-0.227020264
6506.445542,0.900558472,0.401901245,-0.182937622
6516.123542,0.850296021,0.4009552,-0.154418945
6525.784542,0.822631836,0.411148071,-0.146987915
6535.491542,0.815460205,0.429580688,-0.1277771
6545.171542,0.818466187,0.451797485,-0.104721069
6554.835542,0.849822998,0.467315674,-0.096069336
6564.535542,0.88961792,0.493408203,-0.073883057
6574.218542,0.929046631,0.515274048,-0.063369751
6583.892542,0.959625244,0.524169922,-0.054153442
6593.581542,0.962844849,0.514984131,-0.052597046
6603.262542,0.947067261,0.491104126,-0.055130005
6612.944542,0.91545105,0.460769653,-0.055755615
6622.628542,0.887161255,0.429473877,-0.058425903
6632.290542,0.856170654,0.402648926,-0.065841675
6641.989542,0.825805664,0.380752563,-0.066589355
6651.679542,0.805145264,0.364608765,-0.072143555
6661.343542,0.787750244,0.342514038,-0.083938599
6671.047542,0.765106201,0.324050903,-0.095199585
6680.730542,0.74168396,0.309143066,-0.086715698
6690.396542,0.726364136,0.293670654,-0.084243774
6700.096542,0.713745117,0.283920288,-0.084686279
6709.778542,0.710571289,0.282928467,-0.087585449
6719.449542,0.719192505,0.285079956,-0.085647583
6729.142542,0.728790283,0.300582886,-0.083679199
6738.825542,0.743667603,0.318618774,-0.081222534
6748.509542,0.758804321,0.333053589,-0.076477051
6758.191542,0.764053345,0.348861694,-0.078735352
6767.873542,0.772369385,0.361404419,-0.084014893
6777.555542,0.772735596,0.369476318,-0.099990845
6787.236542,0.771408081,0.378417969,-0.112121582
6796.903542,0.778396606,0.391098022,-0.124206543
6806.603542,0.776977539,0.409057617,-0.132888794
6816.286542,0.780776978,0.424957275,-0.145492554
6825.956542,0.786911011,0.447402954,-0.148864746
6835.651542,0.792175293,0.461700439,-0.149688721
6845.327542,0.79914856,0.478393555,-0.152770996
6855.008542,0.814254761,0.492385864,-0.155502319
6864.697542,0.833694458,0.504150391,-0.162124634
6874.356542,0.840103149,0.516220093,-0.162277222
6884.055542,0.842727661,0.520965576,-0.15788269
6893.747542,0.848251343,0.522079468,-0.149475098
6903.421542,0.85144043,0.51512146,-0.133621216
6913.113542,0.880737305,0.500183105,-0.126083374
6922.788542,0.904647827,0.486328125,-0.114303589
6932.449542,0.930541992,0.481399536,-0.110168457
6942.160542,0.95300293,0.481307983,-0.112487793
6951.826542,0.979324341,0.47869873,-0.119293213
6961.506542,0.992111206,0.483459473,-0.116943359
6971.195542,0.985855103,0.481719971,-0.126220703
6980.879542,0.982559204,0.472122192,-0.132537842
6990.548542,0.98336792,0.462509155,-0.138824463
7000.244542,0.989318848,0.458557129,-0.13973999
7009.943542,1.001449585,0.452148438,-0.145355225
7019.616542,1.011154175,0.44519043,-0.153594971
7029.307542,1.022323608,0.4427948,-0.16104126
7038.989542,1.026245117,0.440658569,-0.169586182
7048.664542,1.022293091,0.438705444,-0.174346924
7058.352542,1.016998291,0.456512451,-0.181793213
7068.035542,0.9974823,0.492446899,-0.165161133
7077.717542,1.062576294,0.536834717,-0.146011353
7087.399542,1.130737305,0.57951355,-0.120681763
7097.080542,1.161132813,0.612304688,-0.075241089
7106.764542,1.117996216,0.644760132,-0.014434814
7116.446542,1.023147583,0.666732788,0.091094971
7126.126542,0.934356689,0.677749634,0.188766479
7135.812542,0.860122681,0.695465088,0.278045654
7145.495542,0.80480957,0.717330933,0.34552002
7155.148542,0.749740601,0.754638672,0.406845093
7164.861542,0.720626831,0.77444458,0.412231445
7174.545542,0.695968628,0.784393311,0.357589722
7184.218542,0.660476685,0.787094116,0.278793335
7193.911542,0.616546631,0.792221069,0.215530396
7203.595542,0.56463623,0.764831543,0.139511108
7213.270542,0.491271973,0.722518921,0.104919434
7222.960542,0.437759399,0.642318726,0.089309692
7232.643542,0.433563232,0.558197021,0.093856812
7242.327542,0.460250854,0.500305176,0.100692749
7252.011542,0.519378662,0.48223877,0.11000061
7261.694542,0.62097168,0.512161255,0.116287231
7271.378542,0.745040894,0.56867981,0.117477417
7281.060542,0.868835449,0.628509521,0.115539551
7290.738542,0.964996338,0.658493042,0.135818481
7300.425542,0.959976196,0.624435425,0.129928589
7310.108542,0.901229858,0.544998169,0.105194092
7319.790542,0.824478149,0.469802856,0.078338623
7329.473542,0.749404907,0.420532227,0.051895142
7339.156542,0.707321167,0.388778687,0.027664185
7348.829542,0.701583862,0.381988525,-0.004180908
7358.520542,0.724273682,0.378494263,-0.036239624
7368.203542,0.754150391,0.385848999,-0.062179565
7377.880542,0.778579712,0.39743042,-0.072067261
7387.570542,0.790847778,0.41217041,-0.076812744
7397.251542,0.776229858,0.429214478,-0.076004028
7406.933542,0.753005981,0.440917969,-0.069763184
7416.617542,0.730255127,0.454223633,-0.063064575
7426.300542,0.713287354,0.471191406,-0.047073364
7435.982542,0.701507568,0.487365723,-0.032913208
7445.663542,0.69342041,0.511932373,-0.015594482
7455.319542,0.685195923,0.533432007,-0.000442505
7465.029542,0.67237854,0.550811768,0.009979248
7474.712542,0.658355713,0.556915283,0.017150879
7484.369542,0.637924194,0.557556152,0.024658203
7494.079542,0.613830566,0.555496216,0.024154663
7503.762542,0.589614868,0.545715332,0.024459839
7513.439542,0.561523438,0.538467407,0.034744263
7523.132542,0.542816162,0.532836914,0.040802002
7532.794542,0.535675049,0.527252197,0.048812866
7542.499542,0.533630371,0.525924683,0.056793213
7552.182542,0.537734985,0.522384644,0.063949585
7561.855542,0.542953491,0.517700195,0.070480347
7571.552542,0.543411255,0.511108398,0.081695557
7581.209542,0.546005249,0.501235962,0.087265015
7590.908542,0.549301147,0.48878479,0.099273682
7600.583542,0.547058105,0.475479126,0.114486694
7610.274542,0.543014526,0.463302612,0.123443604
7619.962542,0.537979126,0.447494507,0.138046265
7629.633542,0.530044556,0.432434082,0.147872925
7639.317542,0.522216797,0.415420532,0.15284729
7648.997542,0.516464233,0.401046753,0.156433105
7658.684542,0.510574341,0.389419556,0.159164429
7668.367542,0.505447388,0.377044678,0.184326172
7678.050542,0.500366211,0.364624023,0.202178955
7687.733542,0.50553894,0.358932495,0.214096069
7697.433542,0.514389038,0.360839844,0.229812622
7707.117542,0.511016846,0.373855591,0.255584717
7716.800542,0.506500244,0.390655518,0.290512085
7726.468542,0.500961304,0.411010742,0.323913574
7736.163542,0.512802124,0.436981201,0.349975586
7745.847542,0.532348633,0.473220825,0.36555481
7755.520542,0.55418396,0.517822266,0.390716553
7765.214542,0.581207275,0.557830811,0.412689209
7774.896542,0.644134521,0.612258911,0.41015625
7784.574542,0.723968506,0.67930603,0.423797607
7794.182542,0.815383911,0.737945557,0.442092896
7803.866542,0.921676636,0.750701904,0.406784058
7813.548542,1.021057129,0.73588562,0.335479736
7823.248542,1.130325317,0.736846924,0.303756714
7832.925542,1.296813965,0.78944397,0.32611084
7842.602542,1.571212769,0.899749756,0.347488403
7852.298542,1.874847412,1.048034668,0.384216309
7861.980542,2.078948975,1.13494873,0.364776611
7871.655542,2.188171387,1.184204102,0.289398193
7881.350542,2.077804565,1.116256714,0.169052124
7891.030542,1.763076782,0.920730591,0.038726807
7900.707542,1.434768677,0.729064941,-0.058944702
7910.399542,1.221389771,0.613983154,-0.092834473
7920.082542,1.118087769,0.559310913,-0.11831665
7929.767542,1.087768555,0.533294678,-0.13494873
7939.450542,1.090957642,0.525436401,-0.1615448
7949.132542,1.100891113,0.531417847,-0.188735962
7958.816542,1.095504761,0.536941528,-0.207992554
7968.498542,1.057357788,0.535903931,-0.219284058
7978.160542,1.007293701,0.51914978,-0.214431763
7987.864542,0.944320679,0.495864868,-0.18850708
7997.547542,0.878814697,0.482055664,-0.158889771
8007.205542,0.811920166,0.470321655,-0.137557983
8016.916542,0.749588013,0.467056274,-0.115829468
8026.601542,0.704620361,0.460723877,-0.106170654
8036.266542,0.672637939,0.458099365,-0.102203369
8045.969542,0.648849487,0.455947876,-0.097122192
8055.653542,0.63482666,0.45098877,-0.089920044
8065.336542,0.616714478,0.449539185,-0.077346802
8075.018542,0.603622437,0.445083618,-0.062896729
8084.702542,0.59552002,0.442733765,-0.044433594
8094.386542,0.588638306,0.436889648,-0.027740479
8104.071542,0.580368042,0.43598938,-0.011123657
8113.756542,0.580154419,0.440322876,0.008331299
8123.439542,0.582870483,0.451980591,0.032165527
8133.122542,0.595474243,0.448425293,0.042495728
8142.804542,0.612472534,0.437210083,0.051803589
8152.486542,0.634216309,0.430892944,0.063400269
8162.169542,0.662033081,0.433349609,0.076187134
8171.826542,0.701217651,0.441421509,0.093521118
8181.535542,0.733917236,0.458786011,0.109436035
8191.203542,0.76322937,0.478408813,0.139953613
8200.892542,0.77923584,0.484451294,0.172927856
8210.581542,0.781524658,0.482498169,0.211517334
8220.264542,0.775146484,0.475204468,0.252593994
8229.946542,0.772460938,0.462783813,0.300323486
8239.608542,0.778762817,0.450149536,0.342605591
8249.309542,0.782028198,0.436141968,0.380722046
8258.990542,0.777374268,0.4190979,0.410507202
8268.672542,0.749252319,0.392562866,0.432449341
8278.339542,0.698989868,0.36026001,0.434890747
8288.037542,0.644790649,0.314300537,0.428955078
8297.721542,0.584289551,0.282867432,0.415634155
8307.384542,0.534866333,0.247833252,0.40763855
8317.089542,0.498245239,0.216949463,0.404830933
8326.772542,0.471374512,0.192459106,0.416046143
8336.447542,0.448776245,0.184082031,0.443862915
8346.134542,0.439224243,0.180908203,0.477386475
8355.817542,0.436904907,0.190628052,0.492462158
8365.472542,0.442993164,0.199569702,0.505935669
8375.184542,0.439834595,0.217391968,0.495437622
8384.867542,0.444976807,0.240036011,0.482376099
8394.549542,0.455108643,0.269821167,0.475036621
8404.232542,0.490219116,0.304473877,0.454299927
8413.914542,0.615005493,0.399993896,0.382965088
8423.598542,0.885848999,0.563873291,0.232437134
8433.280542,1.246551514,0.718673706,0.04486084
8442.943542,1.523071289,0.789215088,0.00604248
8452.645542,1.576202393,0.719726563,0.081924438
8462.327542,1.484725952,0.638153076,0.108947754
8471.996542,1.331497192,0.593490601,0.140670776
8481.689542,1.192138672,0.617340088,0.138809204
8491.372542,1.134063721,0.630599976,0.168228149
8501.044542,1.142211914,0.643539429,0.104858398
8510.735542,1.330368042,0.732589722,-0.007644653
8520.397542,1.697616577,0.855514526,-0.221343994
8530.098542,2.089645386,0.953735352,-0.426803589
8539.779542,2.303405762,0.928497314,-0.469848633
8549.461542,2.226257324,0.733474731,-0.347229004
8559.144542,1.957855225,0.42868042,-0.308776855
8568.826542,1.672134399,0.161071777,-0.361755371
8578.502542,1.418075562,0.027893066,-0.41015625
8588.188542,1.195495605,-0.030685425,-0.460830688
8597.870542,1.011550903,-0.034561157,-0.460525513
8607.524542,0.891372681,-0.003677368,-0.442947388
8617.234542,0.821273804,0.030883789,-0.461395264
8626.916542,0.785568237,0.075973511,-0.554336548
8636.570542,0.81086731,0.155410767,-0.754577637
8646.254542,0.76663208,0.232116699,-0.989624023
8655.960542,0.605880737,0.323532104,-1.192230225
8665.634542,0.410186768,0.367202759,-1.360366821
8675.325542,0.204742432,0.346908569,-1.412338257
8685.006542,0.140365601,0.274581909,-1.199493408
8694.663542,0.173171997,0.221801758,-0.899887085
8704.356542,0.242706299,0.193145752,-0.651382446
8714.051542,0.334243774,0.200195313,-0.504425049
8723.732542,0.41897583,0.199966431,-0.439743042
8733.408542,0.466766357,0.215835571,-0.413665771
8743.083542,0.485061646,0.220977783,-0.404510498
8752.779542,0.504150391,0.212036133,-0.416244507
8762.451542,0.520843506,0.195846558,-0.418319702
8772.132542,0.536514282,0.17326355,-0.419250488
8781.818542,0.558074951,0.156295776,-0.418563843
8791.495542,0.581375122,0.151489258,-0.404708862
8801.158542,0.606414795,0.159347534,-0.408737183
8810.844542,0.639587402,0.188858032,-0.433151245
8820.525542,0.672836304,0.211990356,-0.475601196
8830.135875,0.702438354,0.218017578,-0.528778076
8839.799875,0.719268799,0.207901001,-0.588058472
8849.483875,0.711898804,0.176879883,-0.659225464
8859.157875,0.673477173,0.146469116,-0.682891846
8868.858875,0.621902466,0.131591797,-0.686279297
8878.539875,0.571609497,0.137512207,-0.688110352
8888.221875,0.542984009,0.160995483,-0.755050659
8897.897875,0.52243042,0.179412842,-0.885971069
8907.577875,0.505874634,0.19128418,-0.96232605
8917.262875,0.495330811,0.21472168,-0.929290771
8926.944875,0.500473022,0.223434448,-0.83744812
8936.600875,0.529174805,0.226333618,-0.756652832
8946.307875,0.570770264,0.22718811,-0.70350647
8955.989875,0.619216919,0.240722656,-0.682632446
8965.660875,0.668212891,0.259094238,-0.689025879
8975.326875,0.714141846,0.27645874,-0.687835693
8985.033875,0.751068115,0.29850769,-0.688583374
8994.709875,0.781234741,0.319091797,-0.697265625
9004.398875,0.812683105,0.340057373,-0.705245972
9014.078875,0.848983765,0.359146118,-0.702163696
9023.760875,0.887695313,0.382110596,-0.710861206
9033.440875,0.928359985,0.408920288,-0.739562988
9043.121875,0.968475342,0.44430542,-0.779022217
9052.779875,1.015075684,0.484695435,-0.80317688
9062.485875,1.075424194,0.532608032,-0.829727173
9072.158875,1.133529663,0.589584351,-0.841156006
9081.849875,1.199371338,0.643737793,-0.845199585
9091.531875,1.259246826,0.677139282,-0.835769653
9101.185875,1.300552368,0.696060181,-0.810943604
9110.895875,1.315383911,0.69480896,-0.790481567
9120.577875,1.289199829,0.677581787,-0.748138428
9130.244875,1.226119995,0.638778687,-0.675720215
9139.943875,1.139144897,0.574127197,-0.598571777
9149.624875,1.031692505,0.49911499,-0.520431519
9159.306875,0.930374146,0.433013916,-0.443588257
9168.987875,0.867828369,0.376159668,-0.393127441
9178.669875,0.823165894,0.332733154,-0.34046936
9188.351875,0.797027588,0.295974731,-0.282272339
9198.032875,0.799911499,0.280151367,-0.22177124
9207.686875,0.827056885,0.27255249,-0.151504517
9217.395875,0.883026123,0.28729248,-0.112121582
9227.076875,0.955673218,0.313095093,-0.080749512
9236.736875,1.020324707,0.35559082,-0.068588257
9246.439875,1.076522827,0.400924683,-0.056045532
